"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2016082775","05","1","715 WEST 172 ND ST","","SOUTH HOLLAND","IL","60473","EAGLE EXPRESS","7083338401","080000","","","","","N","","","","","","N","","","","","","","","1","00649914","08"
"2016082775","05","3","3930 16TH AVE SE","","CEDAR RAPIDS","IA","52406","CRST MALONE","2059511900","080000","","","","","N","","","","","","N","","","","","","","","2","00105790","08"
"2016081854","03","1","BURNS AVE","","ALTOONA","PA","16603","TRANS-PORTE INC","7245750235","052350","","","","","N","","","","","","N","","","","","","","","3","00074561","04"
"2016029259","03","7","73 WEST NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PENNSYLVAN","4124292600","066000","","","","","N","","","","","","N","","","","","","","","1","00962087","04"
"2016077712","03","7","2097 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PA","8008664460","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2016016315","03","2","216 MARSH LN","","LATROBE","PA","15650","FOX&JAMES INC DBA F & J LEASING","4122981850","080000","3","","","","Y","1","","","","","N","","A-00115902","","","","","","2","00811465","06"
"2016069192","05","1","1814 HOLLINS RD NE","","ROANOKE","VA","24012","FLEETMASTER EXPRESS INC.","3366354510","080000","","","","","N","","","","","","N","","","","","","","","1","00404732","08"
"2016026444","99","1","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH EQUIPMENT L","4129999999","","","","","","","","","","","","N","","","","","","","","1","","05"
"2016010751","07","3","PO BOX 221","","BRIDGEVILLE","PA","15017","INDEPENDENT EQUIPMENT TRANSFER","4122570808","080000","","","","","N","","","","","","N","","","","","","","","1","00479580","06"
"2016078677","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY TRANSIT","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016091787","02","1","1080 SAXONBURG RD","","SAXONBURG","PA","16056","DANE FINE MEAT PACKING","7243525250","025950","","","","","N","","","","","","N","","","","","","","","1","02033352","03"
"2016012237","02","8","13413 STATE RTE 422","","KITTANING","PA","16201","MYERS BROTHERS LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016096536","02","4","330 MUNSON AVENUE","","MCKEES ROCKS","PA","15136","PSH LANDSCAPING","4127712164","","","","","","N","","","","","","N","","","","","","","","1","02526193","00"
"2016035515","05","1","808 N AZUSA AVE","","WEST COVINA","CA","91791","GOLDEN EAGLE CARGO","2137005740","","","","","","N","","","","","","N","","","","","","","","1","00247674","06"
"2016034490","02","1","1375 N ARIZONA AVE","","CHANDLER","AZ","85225","U-HAUL CO OF ARIZONA INC","6022636811","","","","","","N","","","","","","N","","","","","","","","1","00428517","03"
"2016114098","02","3","7231 NOBLESTOWN RD","","OAKDALE","PA","15071","JT LANDSCAPING","7246932793","016500","","","","","N","","","","","","N","","","","","","","","1","02315802","03"
"2016058058","99","99","801 S 29TH STREET","","HARRISBURG","PA","17111","VERIZON","9999999999","016500","","","","","N","","","","","","N","","","","","","","","1","","05"
"2016093333","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","073280","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016102448","05","1","3407 WALTER ROAD","","SYRACUSE","NY","13209","G & C FOODS","8003330949","080000","","","","","N","","","","","","N","","","","","","","","2","00328883","08"
"2016048443","99","7","200 RANGOS LN","","WASHINGTON","PA","15301","WASTE MANAGEMENT OF PA","9999999999","073280","","","","","N","","","","","","N","","","","","","","","1","","05"
"2016048443","99","1","500 13TH ST","","ALBANY","MN","56307","STEARNS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","05"
"2016033723","04","4","1306 MAIN STREET","","CRESCENT","PA","15046","IRON CITY EXPRESS","7244572727","073280","","","","","N","","","","","","N","","","","","","","","1","00050842","04"
"2016066020","05","3","1251 TANEY","","NORTH KANSAS CITY","MO","64116","CTW TRANSPORTATION SERVICES","8162213411","085500","","","","","N","","","","","","N","","","","","","","","2","01310403","08"
"2016107200","05","1","435 LUCAS AVE","BOX 67 GROUP 200 RRZ","WINNIPEG","MB","R3C2E6","PAYNE TRANSPORTATION","2049531400","010300","","","","","N","","","","","","U","","","","","","","","1","","08"
"2016087029","03","4","457 DAVIDSON RD","","PITTSBURGH","PA","15239","CALIBER LOGISTICS","9999999999","073280","","","","","N","","","","","","N","","","","","","","","1","02274928","04"
"2017022701","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","08"
"2016090065","05","99","1107 THOMPSON AVE","","MCKEES ROCKS","PA","15136","BOYD ROLL OFF SERVICES","4123316830","050000","","","","","N","","","","","","N","","","","","","","","1","00897021","06"
"2016112471","03","1","1601 BROWNSVILLE RD","","PITTSBURGH","PA","15201","COLTERYAHN DAIRY","4128811408","","","","","","N","","","","","","N","","","","","","","","1","00096290","05"
"2016103407","05","3","6017 EAST COLLA RD","","NEW MIDDLETOWN","OH","44442","VENEZIA TRANSPORT SERVICE","4128745728","","","","","","","","","","","","N","","","","","","","","2","00179188","08"
"2016068290","03","4","127 CALDWELL DRIVE","","BUTLER","PA","16002","RICHARD L MCDEAVITT","7243550051","073280","","","","","N","","","","","","N","","","","","","","","2","01805071","04"
"2016053934","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY TRANSIT","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016084467","02","4","903 EVERGREEN AVE","","PITTSBURGH","PA","15209","HOFFMAN TREE SERVICE","4125593994","013020","","","","","N","","","","","","N","","","","","","","","2","02461249","06"
"2016048909","05","1","124 STATE ROUTE 435","","ELMHURST TWP","PA","18444","D RICHARDSON TRUCKING INC","5708401719","080000","","","","","N","","","","","","N","","","","","","","","1","00253506","08"
"2016127018","01","99","CITY OF PITTSBURGH","1029 1/2 & AVRR","PITTSBURGH","PA","15201","CITY OF PITTSBURGH","4122552015","008164","","","","","N","","","","","","N","","","","","","","","2","10000999","98"
"2016082743","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","2","00999999","08"
"2016082913","04","4","213 GLENFIELD DR","","PITTSBURGH","PA","15235","FOSTER TRUCKING LLC","4129328819","073280","","","","","N","","","","","","N","","","","","","","","1","02416995","04"
"2016009169","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016073363","04","1","5300 TOD AV SW","","LORDSTOWN","OH","44481","ANDERSON-DUBOSE COMPANY","3307704347","025000","","","","","N","","","","","","N","","","","","","","","1","00461350","08"
"2016041546","02","8","13413 STATE RTE 422","","KITTANNING","PA","16201","PATCO T INC, AJ MEYERS","4126462320","","","","","","N","","","","","","N","","A-99999999","","","","","","1","","11"
"2016052112","99","3","5900 BAUM BLVD","","PITTSBURGH","PA","15206","AAA EAST CENTRAL","9999999999","019500","","","","","N","","","","","","N","","","","","","","","1","","09"
"2016063769","03","8","1112 1ST STREET","","JEFFERSON HILLS","PA","15025","MATTHEWS BUS COMPANY INC.","4123848810","","","","","","","","","","","","N","","","","","","","","1","01245654","10"
"2016034212","02","1","73B NOBLESTOWN ROAD","","CARNEGIE","PA","15106","FLYNN TIRE","7243073632","026000","","","","","N","","","","","","N","","","","","","","","1","00597681","03"
"2016057986","99","1","2833 NEW BEAVER AVE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT CO","9999999999","025999","","","","","N","","","","","","N","","","","","","","","2","","05"
"2016013066","04","0","PO BOX 17880","","N LITTLE ROCK","AR","72117","OAKLEY TRUCKING","7245313254","","","","","","N","","","","","","N","","","","","","","","1","00003259","06"
"2016032128","03","4","1613 DUTCH ROAD","","LORETTO","PA","15940","HITE TRUCKING","8143448504","","","","","","N","","","","","","N","","","","","","","","1","02107340","04"
"2016070706","05","1","4303 PRARIE SMOKE CT.","","LEBANON","OH","45036","MSR TRANSPORTATION","5135399420","080000","","","","","N","","","","","","N","","","","","","","","1","00192897","09"
"2016055176","02","8","10 THOMAS STREET","","MCKEES ROCKS","PA","15136","W L ROENIGK LEASING","4123313974","034200","","","","","N","","","","","","N","","","","","","","","1","","11"
"2016134214","02","3","1401 GREENSBURG AVE","","N VERSAILLES","PA","15137","NORTH VERSAILLES TWP","4128236602","017500","","","","","N","","","","","","N","","","","","","","","1","","03"
"2016081252","05","99","15200 STRD 11 S","","COLUMBUS","IN","46226","CELADON","3179727000","080000","","","","","N","","","","","","N","","","","","","","","2","00261902","08"
"2016022792","03","3","400 KECK STREET","P.O. BOX 430","SEWARD","PA","15954","M & C TRUCKING CO. INC.","8144464441","080000","","","","","N","","","","","","N","","","","","","","","1","00163516","08"
"2016017980","02","1","3101 LIBERTY AVE","","PITTSBURGH","PA","15201","PLANTSCAPE INC.","4122816352","014500","","","","","N","","","","","","N","","","","","","","","1","","03"
"2016020310","02","1","9 CRESCENT ST","","ETNA","PA","15223","AKS INC","4127732880","","","","","","N","","","","","","N","","","","","","","","1","00000025","02"
"2016043034","02","4","1033 IMPERIAL DR","","PITTSBURGH","PA","15236","VAUGHAN CONSTRUCTION","4124806240","","","","","","N","","","","","","N","","9999","","","","","","2","","09"
"2016106983","03","1","2150 SHUETZ ROAD STE 210","","ST. LOUIS","MO","63146","HOGAN DIRECTED SERVICES INC.","6148016806","","","","","","N","","","","","","U","","","","","","","","2","01137660","08"
"2016089182","99","1","10020 NORTH WADAAMS GROVE RD","","LENA","IL","61054","ATNT TRANSPORTATION","8153695151","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2016029563","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016098591","02","0","801 MCNEILLY ROAD","","PITTSBURGH","PA","15226","MICHAEL FACCIANO CONTRACTING","4123445503","006570","","","","","N","","","","","","N","","A-99999999","","","","","","1","","00"
"2016071007","05","3","225 SANDY CREEK ROAD","","VERONA","PA","15147","PVO EXPRESS","4127937347","079000","","","","","N","","","","","","N","","","","","","","","1","01148672","08"
"2016139265","03","7","4859 STATE ROUTE 51","","NORTH BELLE VERNON","PA","15012","BIGS SANITATION","7243794331","","","","","","N","","","","","","U","","","","","","","","2","02099338","04"
"2016029438","02","8","19 EAST UNION RD","","CHESWICK","PA","15024","DEER LAKES SCHOOL DISTRICT","7242655300","033000","","","","","N","","","","","","N","","","","","","","","2","01126147","11"
"2016073936","02","4","545 FOREST AVENUE","","CARNEGIE","PA","15205","LIBERTY FUEL","4126703753","033000","","","","","N","","","","","","N","","","","","","","","2","25120138","03"
"2016071612","05","2","5163 WOLFPEN PLEASANT H","","MILFORD","OH","45150","LYKINS COMPANIES INC","3047392530","009800","","","","","N","","","","","","N","","","","","","","","2","00231745","08"
"2016075181","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","009999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016006160","03","8","200 KENDALL ST","","CORAOPOLIS","PA","15108","STUDENT TRASNPORTATION OF AMERI","4122699970","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016081925","05","2","910 WESTERN AVE","","WASHINGTON","PA","15301","VALLEY BULK SVC","7247457702","080000","","","","","N","","","","","","N","","","","","","","","1","01105092","08"
"2016081925","05","99","1876 KROUSE RD","","OWOSSO","MI","48867","WILLIAM BRUCKMAN TRUCKING","9897232399","080000","","","","","N","","","","","","N","","","","","","","","3","00659039","08"
"2016096923","04","1","47 RUE MULBERRY","","DOLLARD-DES-ORMEAUX","QC","H9A116","J. POWER TRUCKING","5146059000","080000","","","","","N","","","","","","N","","","","","","","","1","01983760","08"
"2016124763","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016020711","03","1","289 BALDWIN ROAD","","PITTSBURGH","PA","15207","MINCIN INSULATION","8007347966","","","","","","N","","","","","","N","","","","","","","","1","92837837","00"
"2016084787","05","3","30335 SW 161ST AVENUE","","HOMESTEAD","FL","33033","VP CROSS COUNTRY CORP","7862367225","080000","","","","","N","","","","","","N","","","","","","","","1","02095812","08"
"2016040790","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15223","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016013596","03","7","200 RANGOS LANE","","WASHINGTON","PA","15301","WAST MANAGEMENT OF PA","7242251589","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2016060435","03","1","PO BOX 29269","","RICHMOND","VA","23242","PERFORMANCE TRANSPORTATION LLC","6068750622","000000","","","","","N","","","","","","N","","","","","","","","1","00270150","08"
"2016045188","99","99","139 OHIO ST.","","WASHINGTON","PA","15301","PETE INSANA AUTO/TRUCK REPAIR","7242226930","","","","","","N","","","","","","N","","","","","","","","2","00037581","04"
"2016096961","03","7","310 LEGER ROAD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT OF PENNSYLVANIA","8004513060","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2016073197","05","1","1 WHITNEY DRIVE","PO BOX 1000","HARMONY","PA","16037-0000","SYSCO PITTSBURGH LLC","7244522100","000000","","","","","N","","","","","","N","","","","","","","","2","00287351","06"
"2016121464","02","1","506 FORT COUCH ROAD","","PITTSBURGH","PA","15241","AIR LOGISTIC INC.","4127714949","009000","","","","","N","","","","","","N","","","","","","","","1","00265752","02"
"2016001822","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY- ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016094498","04","3","390 FOOTDALE LAMBERT RD.","PO BOX 715","NEW SALEM","PA","15468","HLATKY ENTERPRISES LLC","7242452974","048000","","","","","N","","","","","","N","","","","","","","","2","02556459","03"
"2016042605","05","1","6321 N AVONDALE AVE","UNIT 102","CHICAGO","IL","60631","PLATINUM LOGISTICS TEAM INC","7739930811","080000","","","","","N","","","","","","N","","","","","","","","1","02450180","08"
"2016091491","05","1","7135 CENTENIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS INC","8003167160","080000","","","","","N","","","","","","N","","","","","","","","1","00511412","08"
"2016134484","02","8","830 ROUTE 910","","CHESWICK","PA","15024","ABC TRANSIT","4128289000","014500","","","","","N","","","","","","N","","","","","","","","1","02420569","10"
"2016134484","07","0","83  MAPLE AVE. WALLINGTON NJ","","WALLINGTON","NJ","070571137","VUVUZELA LLC","2018352522","080000","","","","","N","","","","","","N","","","","","","","","2","02577344","08"
"2016098818","04","99","UNKNOWN","","UNKNOWN","ZZ","UNKNO","UNKNOWN","0000000000","","","","","","N","","","","","","U","","UNKNOWN","","","","","","1","0UNKNOWN","99"
"2016076121","06","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016093389","03","3","457 DAVIDSON ROAD","","PITTSBURGH","PA","15239","CALIBER LOGISTICS LL","4127983098","080000","","","","","N","","","","","","N","","","","","","","","1","02274928","08"
"2016088769","02","1","668 PIONEER AVENUE","","LATHROP","CA","95330","AKB TRANSPORT INC","2096407851","","","","","","N","","","","","","N","","","","","","","","1","02302724","08"
"2016009875","02","1","5300 RICHMOND ROAD","","BEDFORD HEIGHTS","OH","44146","TALON LOGISTICS","2165912801","999999","","","","","N","","","","","","N","","","","","","","","1","00030237","99"
"2016003327","02","1","PO BOX 21502","","PHOENIX","AZ","85036","U-HAUL CO OF ARIZONA INC","6022636811","019500","","","","","","","","","","","N","","","","","","","","1","99999999","03"
"2016004951","01","1","5020 THOMS RUN RD","","OAKDALE","PA","15107","TRANSPORT U LLC","4122926654","","","","","","N","","","","","","U","","","","","","","","1","01594477","02"
"2016118470","05","1","910 N SECOND STREET","","BELLEVILLE","IL","62220","TRANS AM TRUCKING","9416614923","030000","","","","","N","","","","","","N","","","","","","","","1","00009999","08"
"2016025117","02","3","2484 ELDERSRIDGE RD.","","SALTSBURG","PA","15681","AMERICAN ORNIMENTALIRON CORP","4126398684","064740","","","","","N","","","","","","N","","","","","","","","2","01220325","09"
"2016028214","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY-ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016015091","05","1","7101 W 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL LEASING","8005581184","","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2016003859","02","8","798 EAKSTOWN RD","","SARVER","PA","16055","W.L. ROENIGK LEASING LLC","4123397222","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016008890","05","1","4080 JENKINS RD.","","CHATTANOOGA","TN","37421","US EXPRESS INC.","8003363477","080000","","","","","N","","","","","","N","","","","","","","","1","00303024","08"
"2016102266","03","8","2636 SUNSET DRIVE","","WEST MIFFLIN","PA","15122","THREE RIVERS PARTY BUS LLC","4124664646","","","","","","N","","","","","","N","","","","","","","","2","01646606","11"
"2016015670","04","1","PO BOX 130","","MORELAND","ID","83256","RIGO&SON TRUCKING","2086900730","080000","","","","","N","","","","","","N","","","","","","","","1","02564983","06"
"2016105389","01","0","3101 MCCULLY RD","","ALLISON PARK","PA","15101","TOWNSHIP OF HAMPTON","4124860400","010400","","","","","N","","","","","","N","","","","","","","","2","","98"
"2016102621","04","3","2740 NORTH MAYFAIR","","SPRINGFIELD","MO","65803","PRIME INC.","4128660001","","","","","","N","","","","","","N","","","","","","","","1","00003706","06"
"2016022918","05","3","4000 CLINE AVENUE","","EAST CHICAGO","IN","46312","PENSKE","8889965415","080000","","","","","N","","","","","","N","","","","","","","","2","00149350","08"
"2016096475","03","4","1251 RUSSELLTON RD.","","CHESWICK","PA","15024","TESONE TRANSPORT INC","7242742250","073280","","","","","N","","","","","","N","","","","","","","","3","00507931","04"
"2016117856","03","4","355 ROUTE 30 LOT 33","","CLINTON","PA","15026","WEYERS TRUCKING LLC","9416264286","073280","","","","","N","","","","","","N","","","","","","","","1","01794416","04"
"2016038849","02","1","1821 BEAVER AVENUE","","PITTSBURGH","PA","15233","UPS","4124274482","016000","","","","","N","","","","","","N","","","","","","","","2","00021800","03"
"2016022424","02","1","85 36TH. ST.","","PITTSBURGH","PA","15201","WILSON MCGINLEY","4126244420","","","","","","N","","","","","","N","","","","","","","","2","00000000","03"
"2016123696","04","2","1077 ROUTE 119 HIGHWAY,","","INDIANA","PA","15701","FORCE INC.","7244657337","073280","","","","","N","","","","","","N","","","","","","","","1","01900875","04"
"2016081008","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","073280","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016040277","02","4","209 CURTIS ST","","PITTSBURGH","PA","15235","JOHN ZOTTOLA LANDSCAPING INC.","4122429890","019500","","","","","N","","","","","","N","","","","","","","","2","99999999","05"
"2016017227","02","4","526 CITY COUNTY BUILDING","","PITTSBURGH","PA","15219","CITY OF PGH EQUIP LEASING AUTH","0000000000","000000","","","","","N","","","","","","N","","","","","","","","1","00000000","03"
"2016086250","02","8","2500 CLYDE AVE","","N VERSAILLES","PA","15137","S&S TRANSIT INC","4128246936","012500","","","","","N","","","","","","N","","","","","","","","2","02430663","10"
"2016022853","02","6","2432 SAWBURY BLVD","","COLUMBUS","OH","43235","GRACE SEXTON","3302198580","","","","","","N","","","","","","N","","","","","","","","2","00805343","06"
"2016024560","03","7","121 BRICKYARD ROAD","","MARS","PA","16046","VOGEL DISPOSAL SERVICE INC","7244216706","","","","","","N","","","","","","N","","","","","","","","2","00290052","04"
"2016110792","03","1","1136 WESTERN DRIVE","","PITTSBURGH","PA","15233","UNITED STATES POSTAL SERVICE","4128350408","016039","","","","","N","","","","","","N","","","","","","","","1","","04"
"2016108641","02","8","345 6TH AVENUE 3RD FLOOR","","PITTSBURGH","PA","15222","PORT AUHORITY OF ALLEGHENY COUNT","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016066261","05","99","6848 MOUNT HERMAN ROAD","","MORRISVILLE","NC","27560","ESTES EXPRESS LINES","8663783748","080000","","","","","N","","","","","","N","","","","","","","","2","00121018","06"
"2016075177","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016038487","03","4","7447 RACE STREET","","PITTSBURGH","PA","15208","AB TRUCKING","4128186345","085000","","","","","N","","","","","","N","","","","","","","","1","25641111","04"
"2016086032","99","1","2920 BEAVER AVE","","PITTSBURGH","PA","15233","VERITIV","4127327500","065000","","","","","N","","","","","","N","","","","","","","","1","00310582","09"
"2016088228","02","4","930 ARCH ST","","CASTLE SHANNON","PA","15234","FRANK SANPIETRO","4129734784","","","","","","N","","","","","","N","","","","","","","","1","02893432","02"
"2016012660","03","99","9642 WESTERN WAY 217","","AMHERST","WI","54406","HO WOLDINGS","7158245513","","","","","","N","","","","","","U","","","","","","","","1","00046811","05"
"2016015965","02","99","2245 INDUSTRIAL DRIVE","","CONNELSVILLE","PA","154256181","P.S.I. PACKAGING SERVICES, INC.","7246260100","033000","","","","","N","","","","","","N","","","","","","","","1","00339409","08"
"2016091456","03","99","635 LUCKNOW RD","","HARRISBURG","PA","17110","PROTECTION SERVICES INC","7172369307","025500","","","","","N","","","","","","N","","","","","","","","2","00011905","09"
"2016070302","02","8","200 KENDALL STREET","","CORAOPOLIS","PA","15108","STA OF PENNSYLVANIA INC","4122699970","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2016070302","99","4","CURRIE ROAD PO BOX 296","","PORTERSVILLE","PA","16051","M M LEASING INC","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","99"
"2016091009","05","1","39 SABISTON DR","","MARKHAM","ON","L3R2B6","RAATH LINES","9054797616","080000","","","","","N","","","","","","N","","","","","","","","1","01112540","08"
"2016120329","02","1","110 LENZNER COURT","","SEWICKLEY","PA","15143","LENZNER TRANSPORTATION","4127617000","","","","","","N","","","","","","N","","","","","","","","2","00583785","03"
"2016071606","02","3","221 CURRY HOLLOW ROAD","","PITTSBURGH","PA","15236","HADDADS INC","4126558822","027000","","","","","N","","","","","","N","","","","","","","","1","00369163","08"
"2016028906","02","8","110 LENZNER COURT","","SEWICKLEY","PA","15143","LENZNER COACH COMPANIES","4123219822","","","","","","N","","","","","","N","","","","","","","","1","00583785","11"
"2016090829","03","4","4706 WILLIAM FLYNN HWY","","ALLISON PARK","PA","15101","RT. 8  HOLDINGS INC","7246648530","073560","","","","","N","","","","","","N","","","","","","","","1","","04"
"2016044095","03","4","1251 RUSSELLTON RD","","CHESWICK","PA","15024","TESONE","7242742250","","","","","","N","","","","","","N","","","","","","","","1","00507931","04"
"2016084795","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016105999","02","99","2200 S.75 AVE","","PHOENIX","AZ","85043","SWIFT TRANSPORTATION","8008002200","016000","","","","","N","","","","","","N","","A-3319411","","","","","","2","86026503","03"
"2016003481","02","8","497 S YALE ST","","YORK","PA","17403","DURHAM SCHOOL SERVICE","7178430520","","","","","","N","","","","","","U","","A-11587000","","","","","","2","","11"
"2016086765","03","4","881 GLEN ROAD","","NEW CASTLE","PA","16101","FULENA PAVERS","","073280","","","","","N","","","","","","N","","A-99999999","","","","","","2","00527474","04"
"2016073221","05","99","135 RIVERVIEW DR","","RICHLAND","MS","39218","FFE TRANSPORTATION SERVICES INC","8005699232","080000","","","","","N","","","","","","U","","","","","","","","2","00109745","08"
"2016072520","04","1","965 E MIDLOTHIAN BLVD","","YOUNGSTOWN","OH","44501","SBC TRANSPORTATION INC","3307832860","","","","","","N","","","","","","U","","A-00113722","","","","","","1","00030226","08"
"2016095053","05","99","SPECTRUM OFFICE BUILDIN","","INDEPENDENCE","OH","44131","AIRGAS MERCHANT GASES LLC","2166426600","080000","","","","","N","","","","","","N","","","","","","","","2","01615827","08"
"2016105332","99","99","2 DORRINGTON RD","","CARNEGIE","PA","15106","WEAVERTOWN TRANSPORT LEASING I","9999999999","999999","","","","","N","","","","","","U","","","","","","","","1","","99"
"2017000826","05","3","730 EAST CHICAGO STREET","","COLD WATER","MI","49036","WILCOX TRUCKING INCE","2699675674","","","","","","N","","","","","","N","","","","","","","","1","00212255","06"
"2016027481","02","99","200 LOTHROP ST","","PITTSBURGH","PA","15213","UPMC","9999999999","014500","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2016034213","02","1","705 THOMAS PARK DR","","CRANBERRY TWP","PA","16066","ECLIPSE WHOLESALE INC","7245918238","","","","","","N","","","","","","N","","A-0099999","","","","","","1","","03"
"2016078753","99","1","1407 BULLDOG DRIVE","","ALLENTOWN","PA","18104","MACK TRUCK LEASING INC","9999999999","019500","","","","","N","","","","","","N","","","","","","","","2","","05"
"2016103691","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016015796","02","3","11125 FRANKSTOWN RD","","PITTSBURGH","PA","15235","SANKER INC DBA PENN HILLS RENTAL","4122426777","011000","","","","","N","","","","","","N","","","","","","","","2","02196388","03"
"2016134866","03","2","1967 SAXONBURG BLVD","","CURTISVILLE","PA","15084","GLASSMERE","7242654646","080000","3","","","","Y","1","","","","","N","","A-00114860","","","","","","2","00276273","09"
"2016096999","02","1","909 LAKE CAROLYN PARKWAY #450","","IRVING","TX","75039","ANIMAL SUPPLY COMPANY LLC","3306821200","033000","","","","","N","","","","","","N","","","","","","","","1","00086787","03"
"2016088514","99","1","169WOLFE RUN  RD","","FREEDOM","PA","15042","JOHN CUMMINS:JR","9999999999","016500","","","","","N","","","","","","N","","","","","","","","2","","05"
"2016056269","05","1","10862 STEELE AVE","","ONTARIO","ON","L9T2X8","TRANS EXPERT","9058646443","080000","","","","","N","","","","","","N","","","","","","","","1","01982501","08"
"2016036121","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016029335","99","99","2313 STATE ROUTE 18","","WAMPUM","PA","16157","DOREN INC","7245354397","073280","","","","","N","","","","","","N","","","","","","","","2","01456045","09"
