"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2013029175","02","8","415 REBECCA STREET","","MCKEESPORT","PA","15132","PA COACH LINES","4126640911","","","","","","N","","","","","","N","","","","","","","","1","00465361","11"
"2013100575","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4127939600","029800","","","","","N","","","","","","N","","","","","","","","1","00354406","11"
"2013100575","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4127939600","029000","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2013072120","03","1","604 BORDER STREET","","WEST ELIZABETH","PA","15088","HARRY HAWK","4129538109","080000","","","","","N","","","","","","N","","","","","","","","1","01148672","08"
"2013049711","05","7","1306 MAIN ST CRESENT","","CRESENT","PA","15046","IRON CITY EXPRESS","7244572727","080000","","","","","N","","","","","","N","","","","","","","","3","00508426","08"
"2013088040","02","1","329 BROADWAY AVE","","MCKEES ROCKS","PA","15236","JOHN CHUJKO","4129067585","017950","","","","","N","","","","","","N","","","","","","","","1","01244221","03"
"2013083721","05","1","P.O. BOX 427","","BEDFORD PARK","IL","60499","D-B EQUIPMENT","8149325692","080000","","","","","N","","","","","","N","","","","","","","","2","00375784","08"
"2013113883","02","8","345 6TH AVE","3RD FLOOR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013027870","05","1","1056 GEMINI RD","","EAGAN","MN","55121","LESSORS INC","8002331865","080000","","","","","N","","","","","","N","","","","","","","","1","00265891","08"
"2013058453","03","3","260 MEADOWLANDS BLVD.","","WASHINGTON","PA","15301","TERRA TESTING INC.","7247469100","","","","","","N","","","","","","N","","","","","","","","1","00862207","03"
"2013012968","05","3","258 RUFFDALE RD.","","RUFFSDALE","PA","15679","MARSH AUTOMOTIVE INC","8883129798","068000","","","","","N","","","","","","N","","","","","","","","2","02182175","08"
"2013036456","03","99","PO BOX 685","","SHARON","PA","16146","P I & I MOTOR EXPRESS INC","3304484035","080000","","","","","N","","","","","MC-112063","N","","A-00110077","","","","","","2","00122443","08"
"2013083389","03","4","1595 FRANK ROAD","","COLUMBUS","OH","43223","STRAWSER CONSTRUCTION","9899424561","","","","","","N","","","","","","N","","","","","","","","2","01833085","04"
"2013109897","02","1","8325 ARDWICK ARDMORE BD","","LANDOVER","PA","20785","UNITED PARCEL SERVICE","8007425877","002500","","","","","N","","","","","","N","","","","","","","","1","00021800","03"
"2013019623","02","8","1500 ARDMORE BLVD.","","PITTSBURGH","PA","15221","MIL TRANSIT, INC","4122473500","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013060125","02","0","573 BRADDOCK AVE RT 309","KEYSTONE COMMONS","E. PITTSBURGH","PA","15112","PRN PARATRANSIT INC","4128242181","000000","","","","","N","","","","","000000000","N","","A-9999999","","","","","","1","00000000","00"
"2014007209","99","8","RD 9 BOX 6C","RT 422","KITTANNING","PA","16201","PATCO TRANSIT INC","9999999999","999999","","","","","","","","","","","U","","","","","","","","1","","11"
"2013124958","02","1","34 BLVD OF THE ALLIES","","PITTSBURGH","PA","15222","PG PUBLISHING DBA PGH POST GAZ","4129131610","014100","","","","","N","","","","","","N","","","","","","","","1","00358261","03"
"2013072904","99","1","6929 N LAKEWOOD AVENUE","","TULSA","OK","74117","EAN HOLDINGS INC","9999999999","025999","","","","","N","","","","","","N","","","","","","","","1","","05"
"2013057865","03","4","1251 RUSSELTON RD","","CHESWICK","PA","15024","TESONE TRANSPORT INC","7242727426","073280","","","","","N","","","","","","N","","","","","","","","1","00507931","09"
"2013111555","02","3","1145 STATE ROUTE 31","","MT PLEASANT","PA","15666","GULISEK CONSTRUCTION LLC","7246963341","025500","","","","","N","","","","","","N","","","","","","","","1","00705015","09"
"2013099444","05","99","4231 HILTY ROAD","","EXPORT","PA","15632","DALE W CATLEY","4126006333","","","","","","N","","","","","000858547","N","","A-78578547","","","","","","2","","08"
"2013087809","06","1","2626 W COLISEUM BLVD","","FT WAYNE","IN","46808","CON-WAY FREIGHT, INC","8885551212","080000","","","","","N","","","","","","N","","","","","","","","1","00241829","09"
"2013045133","05","99","5805 LONES RD","","KNOXVILLE","TN","37909","PILOT TRANSPORTATION","8005626210","080000","","","","","N","","","","","","N","","","","","","","","2","00091805","08"
"2013049005","05","1","375 VICTORIA RD","","YOUNGSTOWN","OH","44515","GIANT EAGLE/TALON LOGISTICS","3307923811","080000","","","","","N","","","","","","N","","","","","","","","2","00030237","06"
"2013106412","05","1","GOOSE HILL RD BOX 259","","JEFFERSON","ME","04348","D D I TRANSPORTATION INC","4137371114","080000","","","","","N","","","","","","N","","","","","","","","2","00239956","08"
"2013110305","05","1","1000 SEMMES AVE","","RICHMOND","VA","232181216","UPS GROUND FREIGHT INC","8042318000","080000","3","","","","Y","1","","","","000109533","N","","","","","","","","1","00121058","08"
"2013076503","05","3","908 BROADWAY AVE EXT","","MASURY","OH","44438","PI & I MOTOR EXPRESS","3304484035","080000","","","","","N","","","","","","N","","","","","","","","1","00122443","08"
"2013125790","02","1","4481 JOHNSTON PKWY","","CLEVELAND","OH","44128","WESTERN RESERVE TRUCKING","7243281631","","","","","","N","","","","","","N","","","","","","","","2","02132337","03"
"2013067983","01","99","1147 LOVEDALE ROAD","","PITTSBURGH","PA","15037","HYDRO TECHNICAL SERVICES","4126920415","","","","","","N","","","","","000999999","U","","","","","","","","2","","99"
"2013122684","04","7","121 BRICKYARD ROAD","","MARS","PA","16046","VOGEL DISPOSAL SERVICES INC","7246251511","073280","","","","","N","","","","","","N","","","","","","","","2","00290052","04"
"2013028313","03","99","PO BOX 71","","BLAIRSVILLE","PA","15717","BARKLEY DEVELOPMENT","7244593553","073280","","","","","N","","","","","","N","","","","","","","","1","01919133","09"
"2013079051","02","8","345 SIXTH AVE. 3RD FL","","PGH","PA","15222","PORT AUTHORITY TRANSIT","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013010699","02","7","W. NOBLESTOWN RD. BX448","","CARNEGIE","PA","15106","BFI WASTER SERVICES OF PA, LLC","4124292600","073280","","","","","N","","","","","","N","","","","","","","","2","00962087","03"
"2013021969","04","1","3630 HACKS CROSS RD","","MEMPHIS","TN","38125","FEDERAL EXPRESS CORP","4124728180","074000","","","","","N","","","","","","N","","","","","","","","2","00086876","08"
"2013016111","02","3","107 CEDAR BROOK CRT","PO BOX 572","IMPERIAL","PA","15126","ROLAND TRUCKING","4128123805","066000","","","","","N","","","","","","N","","A-00111519","","","","","","2","00670458","03"
"2013027490","03","4","PO BOX 2586","","GLASSPORT","PA","15045","MEDDLOWITZ TRUCKING","4126724116","073280","","","","","N","","","","","","N","","","","","","","","1","01270703","04"
"2013065988","05","3","4010 COLUMBUS","AVE","SANDUSKY","OH","44870","SOUTH SHORE TRANSPORTATION INC","4196267079","000000","","","","","N","","","","","","N","","","","","","","","1","00247350","06"
"2013114163","06","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4122554000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2013012581","02","1","600 MIFFLIN ROAD","","PITTSBURGH","PA","15207","DAGOSTINO ELECTRONICS SRVCS.,INC","4123067335","","","","","","N","","","","","","N","","","","","","","","1","00001000","02"
"2013091051","02","8","400 HILLVUE LN","","PITTSBURGH","PA","15237","NORTH ALLEGHENY SCHOOL DISTRICT","4123695846","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013072154","05","1","73 RAILSIDE DR.","","WEYERS CAVE","VA","244862416","IDM TRUCKING","5402349185","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2013089538","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15223","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013053238","05","3","4944 BELMONT AVE","","YOUNGSTOWN","OH","44505","FALCON TRANSPORT CO","3137997647","072000","","","","","N","","","","","","N","","","","","","","","1","00260165","08"
"2013127567","02","1","73 BUCK ROAD","","HUNTINGTON VALLEY","PA","19006","K TRANS EXPRESS","2672663151","","","","","","N","","","","","","U","","","","","","","","1","02448079","08"
"2013114647","01","8","1000 CHURCHHILL RD","","VENETIA","PA","15367","FIRST STUDENT","4128313112","014050","","","","","N","","","","","","N","","","","","","","","1","00354406","10"
"2013129290","05","1","160 VELTI DR","","WASHINGTON","PA","15301","VELTRI TRCUKING INC.","7242289381","016213","","","","","N","","","","","","N","","","","","","","","2","01077151","08"
"2013005120","02","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4128313112","000000","","","","","N","","","","","","N","","","","","","","","2","00354406","10"
"2013117246","05","1","ONE WHITNEY DR, PO BOX","","HARMONY","PA","16037","SYSCO PITTSBURGH","8143415007","080000","","","","","N","","","","","","N","","","","","","","","1","00287351","08"
"2013063965","03","1","26661 BUNERT","","WARREN","MI","48089","LIPARI FOODS OPERATING COMPANY L","9999999999","080000","","","","","N","","","","","","N","","","","","","","","1","00252402","08"
"2013057280","02","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY","4124222000","014600","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013100157","99","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK LEASING INC,WL ROEN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","10"
"2013027437","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013113027","05","1","P O BOX 2128 MD6901","","DALTON","GA","30722","SHAW TRANSPORT INC","8668936681","080000","","","","","N","","","","","","N","","","","","","","","1","00188556","08"
"2013129908","02","1","137 S. BRISTOL STREET","","SUN PRAIRIE","WI","53590","NESTLE TANSPORTATION COMPANY","8157542611","033000","","","","","N","","","","","","N","","","","","","","","1","00009640","03"
"2013063167","05","0","PO BOX 915","","FORT DODGE","IA","50501","DECKER TRUCK LINE INC","5155764141","080000","","","","","N","","","","","","N","","","","","","","","1","00053824","08"
"2013125730","02","0","700 LONG RUN ROAD","","MCKEESPORT","PA","15132","ZEKES AUTO WRECKERS","4127350413","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2013077363","03","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK LEASING INC","4127827907","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013040542","03","4","5646 WILLOW TARRACE","","BETHEL PARK","PA","15102","ARNOLD ANTHONY","4124277656","","","","","","N","","","","","","N","","","","","","","","1","02179249","04"
"2013096388","02","1","1860 EAST THIRD ST","726 FRANK ST.PGHPA15227","WILLIAMSPORT","PA","17701","VALLEY FARMS TRANSPORT INC","4128813525","035000","","","","","N","","","","","","N","","","","","","","","1","02153816","03"
"2013078918","05","1","11510 SOUTH AVENUE EXT.","","NORTH LIMA","OH","44452","ASSOCIATED PAPER STOCK","7245389884","080000","","","","","N","","","","","000174139","N","","","","","","","","1","00182291","08"
"2013050954","03","2","5617 CLYUDE RHYNE RD","","SANFORD","NC","27330","NOBILE OIL SERVICES","9197748180","066000","2","","","","Y","2","","","","","N","","","","","","","","2","00385422","04"
"2013081767","04","7","1055 ATHALIA AVE","","MONESSEN","PA","15062","COUNTY HAULING","7245508300","","","","","","N","","","","","","N","","","","","","","","2","01658374","04"
"2013039357","02","8","204 FOX RUN DR","","VENETIA","PA","15367","E&S PARKING AND TRANSPORTATION","7247475238","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013065631","05","1","253 GRINGE INDEPENDENCE","","ALIQUIPPA","PA","15001","GEO DRAIN INC","4123756879","080000","","","","","N","","","","","","N","","","","","","","","1","01151959","06"
"2013080070","05","1","3663 CLAY AVENUE SW","","GRAND RAPIDS","MI","495483008","RYDER TRUCK RENTAL LT","2699294108","080000","","","","","N","","","","","","N","","","","","","","","2","00886667","06"
"2013105564","03","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","8009324600","","","","","","N","","","","","","N","","","","","","","","1","","04"
"2013092508","99","1","UNK","","UNK","ZZ","99999","UNK","9999999999","","","","","","","","","","","","N","","","","","","","","1","00999999","08"
"2013129227","03","7","310 LEGER RD","","NORTH HUNTINGTON","PA","15642","WASTE MANAGEMENT","7248646476","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2013098729","02","1","5808 S. RICE AVE.","","HOUSTON","TX","77081","PV LEASING LLC","7247664805","","","","","","N","","","","","","N","","","","","","","","2","02087503","03"
"2013005875","02","8","345 SIXTH AVE","","PITTSBURGH","PA","152222527","PORT AUTORITY","4124422000","039000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013114349","99","7","121 BRICKYARD RD","","MARS","PA","16046","VOGEL DISPOSAL SERVICES INC","7246251511","","","","","","N","","","","","","U","","","","","","","","1","","04"
"2013103323","02","1","236 OSCEOLA DRIVE","","BRIDGEVILLE","PA","15017","UNKNOWN","4122214277","012300","","","","","N","","","","","","N","","","","","","","","1","","05"
"2013066172","04","1","750 US HIGHWAY 84","","E.CAIRO","GA","39828","ROCKDALE TRANSPORT SERVICES INC.","2293771691","","","","","","N","","","","","0MC262850","U","","","","","","","","2","00522194","08"
"2013049111","02","3","7565 ROUTE 30","","IRWIN","PA","15642","COORDINATORS INC","7248647840","008000","","","","","N","","","","","000000000","N","","A-00113971","","","","","","2","00058886","08"
"2013081675","99","8","2500 CLYDE AVENUE","","NORTH VERSAILLES","PA","15137","S & S TRANSIT","4128246936","014500","","","","","N","","","","","","N","","","","","","","","1","","10"
"2013039383","05","1","149 NICHOLS AVE","","MCKEES ROCKS","PA","15136","PENN WASTE SYSTEMS","4127711000","080000","","","","","N","","","","","","N","","","","","","","","1","01469297","08"
"2013084359","99","99","555 B VALLEY KITCHEN DR","","MT PLEASANT","PA","15666","ASPLUNDH TREE EXPERT CO","9999999999","","","","","","N","","","","","","U","","","","","","","","2","","99"
"2013103740","05","3","3710 TULANE RD.","","MEMPHIS","TN","38116","BUILDERS TRANSPORTATION CO.","8652325289","080000","","","","","N","","","","","","N","","","","","","","","2","00000531","08"
"2013115175","05","3","5593 HAMILTON MIDDLETOW","","MIDDLETOWN","OH","45044","OHIO TRANSPORT","5132657771","080000","","","","","N","","","","","000058561","N","","","","","","","","1","00384170","08"
"2013003628","05","1","3813 BROADWAY","","BUFFALO","NY","14227","KING'S EXPRESS OF WESTERN NY","4408161100","054999","","","","","N","","","","","","N","","","","","","","","2","00303932","08"
"2013027148","02","4","831 JUSTINE DR","","PITTSBURGH","PA","15239","ALLEN LANSCAPING CO","4126095420","001200","","","","","N","","","","","","N","","","","","","","","1","99999999","02"
"2013106265","02","1","154 SANDY CREEK RD","","VERONA","PA","15147","A1 VAN SERVICE","4122616170","037000","","","","","N","","","","","999999999","N","","","","","","","","3","00960139","02"
"2013069991","03","3","321 29TH ST","","PITTSBURGH","PA","15132","DANIEL KARDOS","4123520085","","","","","","N","","","","","001363911","N","","","","","","","","2","00098019","04"
"2013048123","02","1","1904 POLK AVE","","CLAIRTON","PA","15025","WILSONS TRI STATE DELIVERY","4124016097","025994","","","","","N","","","","","","N","","","","","","","","2","02259357","03"
"2013061668","03","4","1 43RD ST.","","PITTSBURGH","PA","15201","43RD ST. INC.","4126217815","","","","","","N","","","","","","N","","","","","","","","2","02099631","04"
"2013122673","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013075651","03","4","5131 N. PIONEER RD","","GIBSONIA","PA","15044","HAMPTON SUPPLY YARD","4124864818","026000","","","","","N","","","","","","N","","","","","","","","1","02136748","04"
"2013068665","02","4","104 IVANS LANE","","TARENTUM","PA","15084","WILLIAM R. LAWRENCE","7243099518","026000","","","","","N","","","","","","N","","","","","","","","2","02257321","03"
"2013132204","02","1","311 CENTER ST","","MARTINS FERRY","OH","43935","BRINKS INC","8002316024","025999","","","","","N","","","","","","N","","","","","","","","1","00076054","03"
"2013123533","02","8","13413 STATE RD 422","","KITTANING","PA","16201","AJ MYERS & SON  INC","4128530020","","","","","","","","","","","000000000","N","","","","","","","","2","","11"
"2013105846","05","1","563 ASPEN DR","","RIGBY","ID","83442","STOWELLS OUTLAW SERVICES LLC","2086045172","080000","","","","","N","","","","","000000000","N","","A-00000000","","","","","","1","00000000","06"
"2013098841","03","0","136 LOOP RD","","WAYNESBURG","PA","15370","2ND GENERATION INC","7246274943","016300","","","","","N","","","","","","N","","","","","","","","2","01052960","07"
"2013125083","05","6","6566 ANDASOL AVENUE","","LAKE BALBOA","CA","91406","MARANA TRUCKING","3108507116","080000","","","","","N","","","","","000360323","N","","","","","","","","3","00810054","08"
"2013119085","03","99","161 PLAIN GROVE RD","","SLIPPERY ROCK","PA","16057","COMMERCIAL ASPHALT SUPPLY INC","7245302611","000000","","","","","N","","","","","","N","","","","","","","","2","01895370","04"
"2013049534","02","99","NORTH AVE. EAST","","ELIZABETH","NJ","07201","NEW ENGLAND MOTOR FREIGHT","8005628058","060000","","","","","N","","","","","","N","","A-00107258","","","","","","1","00031120","08"
"2013076554","05","3","407 HOLLISTER LN","","NEW ALEXENDRIA","PA","15640","CHESTNUT RIDGE CONSTRUCTION INC","7246687007","073280","","","","","N","","","","","","N","","","","","","","","1","01079221","06"
"2013130146","04","4","113 OLIVER ROAD","","UNIONTOWN","PA","15401","QUALITY TRUCK SERVICE LLC","7244391080","000000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2013130146","04","4","113 OLIVER ROAD","","UNIONTOWN","PA","15401","QUALITY TRUCK SERVICE LLC","7244391080","000000","","","","","N","","","","","","N","","","","","","","","3","","04"
"2013026863","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013072413","05","1","ARCH ST","PO BOX 170","CONNELLSVILLE","PA","15425","DH PRODUCE","7249843530","","","","","","N","","","","","000659305","N","","","","","","","","2","01092373","06"
"2013059290","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE","4129215569","016000","","","","","N","","","","","","N","","","","","","","","2","00021800","02"
"2013093252","05","1","1150 2ND AVE","","NEW KENSINGTON","PA","15068","UNIFIRST CORP","7243391077","012290","","","","","N","","","","","","N","","","","","","","","2","00063904","08"
"2013073108","05","3","7 GRAND AVENUE","","KITCHENER","ON","N2K1B2","B AND N SPECIALIZED TRANSPORTATI","5197444260","055000","","","","","N","","","","","","N","","","","","","","","2","02054235","08"
"2013123509","02","1","351 32ND ST","","PITTSBURGH","PA","15201","FED EX","4125135420","012000","","","","","N","","","","","000086876","N","","A-00112261","","","","","","1","00086876","02"
"2013070830","05","1","142 WHITTEN ROAD","","AUGUSTA","ME","44004","STOUGHTON TRAILERS ACCEPTANCE","2076234128","","","","","","N","","","","","","U","","","","","","","","2","01096405","06"
"2013009340","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013068489","05","99","4555 HOLLINS FERRY RD","","BALTIMORE","MD","21227","COWANS SYSTEMS","8668870440","080000","","","","","N","","","","","000271882","N","","","","","","","","2","00548880","08"
"2013124276","02","8","119 BUS LN","","PUNXSUTAWNEY","PA","15767","STA OF PA INC","4126464711","012300","","","","","N","","","","","","N","","","","","","","","2","00818076","11"
"2013040061","04","2","1967 SAXONBURG BLVD.","","CURTISVILLE","PA","15032","GLASSMERE FUEL SERVICE INC.","7242654646","","3","","","","Y","1","","","","","N","","A-00114860","","","","","","2","00276273","08"
"2013087150","02","3","1723 CENTER ST","","GROVE CITY","PA","16127","SEIVERS CONCESSIONS","4126385087","028900","","","","","N","","","","","","N","","","","","","","","1","01941715","03"
"2014009012","03","4","45 THOMS RUN RD","","BRIDGEVILLE","PA","15017","PENN DOT","4127813260","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2013070716","02","1","4920 BUTTERMILK HOLLOW","RD.","WEST MIFFLIN","PA","15122","DAFIX ENTERPRISES INC.","7244532810","026000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2013044676","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665214","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013060827","04","99","6200 E HIGHWAY 62 #300","JEFFERSONVILLE","JEFFERSONVILLE","IN","471308769","HYDRO TECHNOLOGIES INC","8122849376","","","","","","N","","","","","999999999","N","","9999999999","","","","","","2","99999999","09"
"2013023219","05","99","4684 NATIONAL PIKE","","FARMINGTON","PA","15437","GNC TRUCKING","7243290998","080000","","","","","","","","","","000261943","N","","A-0118972","","","","","","2","00515908","08"
"2013081624","04","3","409 BUTLER ROAD","","KITTANNING","PA","16201","MDS ENERGY","7242549960","","","","","","N","","","","","000000001","N","","","","","","","","1","00000001","08"
"2013128732","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128210300","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2013069269","02","3","700 HARGROVE","","PITTSBURGH","PA","15226","MCGANN & CHESTER","4123819400","","","","","","N","","","","","MC-265298","N","","A-00118499","","","","","","2","00279905","03"
"2013044670","02","1","200 KENDALL ST","","CORAOPOLIS","PA","15108","STA","4122699970","","","","","","N","","","","","","N","","","","","","","","1","","02"
"2013131440","03","1","9782 LOONEY RD","","PIQUA","OH","45356","PIQUA TRANSFER AND STORAGE","9377733743","080000","","","","","N","","","","","","N","","","","","","","","2","00081418","08"
"2013083238","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013122680","04","1","P O BOX 2992","","GRAND RAPIDS","MI","49501","GFS TRANSPORT LLC","6165307000","073280","","","","","N","","","","","000544312","N","","","","","","","","2","00175852","08"
"2013080322","02","4","738 ROUTE 481","","MONONGAHELIA","PA","15063","VICTOR PAVING & CONSTRUCTION INC","7242583067","","","","","","N","","","","","","N","","","","","","","","2","02176279","04"
"2013108113","02","0","333 TECHNOLOGY DRIVE SU","","CANONSBURG","PA","15317","WALSH CONSTRUCTION","4124221873","025999","","","","","N","","","","","","N","","","","","","","","3","00374649","09"
"2013019209","02","3","2950 CLAY PIKE ROAD","","IRWIN","PA","15642","WHAEATON AND SONS","4123510405","017500","","","","","N","","","","","","N","","","","","","","","1","02306733","03"
"2013108790","05","99","225 SANDY CREEK RD","","VERONA","PA","15147","PVO EXPRESS INC","4127937347","067000","","","","","N","","","","","","N","","","","","","","","1","01148612","08"
"2013008782","01","8","110 LENZNER COURT","","SEWICKLY","PA","15143","LENZNER COACH LINES","4123216697","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013130536","02","8","798 EKASTOWN RD","","SARVER","PA","16055","W.L. ROEGNIK INC","7243531515","","","","","","N","","","","","000000000","N","","","","","","","","2","00000000","11"
"2013127666","03","8","2235 BEAVE AVE","","PITTSBURGH","PA","15233","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","2","","11"
"2013109936","02","1","3300 OFFICE PARK DR","","DAYTON","OH","45439","NELSON TREE SERVICE","4122603673","037000","","","","","N","","","","","","N","","","","","","","","2","00336944","03"
"2013100008","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013039798","02","1","354 COMMERCE AVE","","NEW CASTLE","PA","16101","SDD DISTRIBUTION SYSTEM INC","8004584000","012000","","","","","N","","","","","A-9999999","N","","A-99999999","","","","","","1","99999999","03"
"2013126478","03","3","1300 51ST ST","","NASHVILLE","TN","37205","P&S TRANSPORTATION","4342109962","010000","","","","","N","","","","","000123456","N","","","","","","","","2","00123456","06"
"2013126237","02","1","1 ST JOHN STREET","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING INC","4122160214","026000","","","","","N","","","","","","N","","","","","","","","1","01738977","05"
"2013122001","02","8","13413 STATE ROUTE 422","","KITTANNING","PA","16201","A J MYERS & SONS INC","7245485881","","","","","","N","","","","","MC-183752","U","","","","","","","","1","00281003","11"
"2013007705","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGEHNY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013041906","03","99","1345 EL CAMINO VERDE DR","","LINCOLN","CA","95648","AAA TRANSPORT","9167640995","800000","","","","","N","","","","","","N","","","","","","","","2","01626716","08"
"2013092868","05","2","1300 E POLAND POBOX 67","","BESSEMER","PA","16112","MARTIN","8009229819","080000","","","","","N","","","","","000105886","N","","","","","","","","1","00088339","08"
"2013107095","02","3","15278 WATERWHEEL TER","","WOODBRIDGE","VA","22191","A&H TRUCKING 6 CORP","3477283606","","","","","","N","","","","","","N","","","","","","","","1","01954515","99"
"2013022478","02","4","12245 FRANKSTOWN ROAD","","PITTSBURGH","PA","15235","MUNICIPALITY OF PENN HILLS","4127953500","034700","","","","","N","","","","","","N","","","","","","","","1","","03"
"2013113892","03","3","5300 PAXTON ST","PO BOX 2335","HARRISBURG","PA","17105","CLEVELAND BROTHERS EQUIPMENT","8004822378","080000","","","","","N","","","","","","Y","","","","","","","","1","00384960","06"
"2013097623","03","1","1 WHITNEY DR","","HARMONY","PA","16037","SYSCO FOOD SERVICE","7244522100","056000","","","","","N","","","","","","N","","","","","","","","2","00287351","08"
"2013011641","03","1","1400  INTERNATIONAL DR","","OAK CREEK","WI","53154","ALLSTATES TRUCKING","4147646600","080000","","","","","N","","","","","","N","","","","","","","","2","00323887","08"
"2013087183","99","1","P O BOX 609 ROUTE 51,CO","","PERRYOPOLIS","PA","15473","HERR FOODS INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","05"
"2013059465","01","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","014000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2013130935","02","8","1850 GILL HALL RD","","FINLEYVILLE","PA","15025","MATTHEWS BUS COMPANY","4123848810","","","","","","N","","","","","","N","","","","","","","","1","01245654","11"
"2013031605","02","1","1 JOHN STREET","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING","4127788877","025999","","","","","N","","","","","","N","","","","","","","","2","01738977","03"
"2013080828","03","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2013047146","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
