"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2015041635","05","1","3209 W SMITH VALLEY RD","STE 900","GREENWOOD","IN","46143","INTEGRATED TRUCKING INC","3179143602","","","","","","N","","","","","","N","","","","","","","","1","02545149","08"
"2016013334","02","4","1623 MIDDLE ROAD EXT","","GIBSONIA","PA","15044","BETHS BARRICADES","7246812958","025300","","","","","N","","","","","","N","","","","","","","","2","01843685","03"
"2015060404","05","99","3825 US HWY 6 EAST","","WATERLOO","IN","46793","CRESTWOOD TRANSPORT","2608377826","","3","","","","Y","1","","","","","N","","","","","","","","1","00931372","08"
"2015073714","02","3","400 NAVE ROAD SE","","MASSILLON","OH","44646","A R E LOGISTICS LLC","3308307800","","","","","","N","","","","","000567964","N","","","","","","","","1","00329967","06"
"2015095260","02","1","4001 LEADENHALL","","MOUNT LAUREL","NJ","08054","ARI FLEET","8567781500","010000","","","","","N","","","","","","N","","","","","","","","2","","02"
"2015116534","02","1","7735 SALTSBURG ROAD","","PITTSBURGH","PA","15235","A. J. MEYERS","4127937000","012300","","","","","N","","","","","","N","","","","","","","","1","","02"
"2015111064","05","3","1001 INDUSTRIAL PKY","","MC DONOUGH","GA","30253","BENNETT MOTOR EXPRESS LLC","8008665500","080000","","","","","N","","","","","","N","","","","","","","","1","00092693","08"
"2015068920","03","99","563 PITTSBURGH PIKE","","RUFFSDALE","PA","15679","RONALD KELLY TRUCKING","7246402242","080000","","","","","N","","","","","000569312","N","","A-00116845","","","","","","2","01409289","06"
"2015133708","02","8","200 HAHN RD","","PITTSBUEGH","PA","15209","FIRST STUDENT INC","4129275343","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015011208","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665214","","","","","","N","","","","","","N","","A-00976006","","","","","","1","","11"
"2015014480","01","1","4668 DUNMANN WAY","","GROVE CITY","OH","43123","DAVID PASTOREK INC","6143745187","026000","","","","","N","","","","","000408940","N","","","","","","","","2","00951009","03"
"2015077360","03","4","2255 PA-217","","BLAIRSVILLE","PA","15717","TAYLOR TRUCKING","7244598900","073280","","","","","N","","","","","","N","","A-00108395","","","","","","1","00120871","04"
"2015020063","99","99","5900 BAUM BLVD","","PITTSBURGH","PA","15206","AAA EAST CENTRAL","9999999999","025500","","","","","N","","","","","","N","","","","","","","","2","","09"
"2015047373","03","4","102 SMITH DRIVE","","CLINTON","PA","15206","D&M WESTON TRUCKING","4216701887","073280","","","","","N","","","","","","N","","","","","","","","1","02072143","04"
"2015047373","03","4","1251 RUSSELLTON RD.","","CHESWICK","PA","15024","TESONE TRANSPORT INC.","7242742250","073280","","","","","N","","","","","","N","","","","","","","","2","00507931","04"
"2015089618","02","1","221 ALBANY ST","","PITTSBURGH","PA","15220","RC BROTHERS INC","4129218844","021000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2015092513","04","5","109 DARK HOLLOW RD","","OAKMONT","PA","15139","A FOLINO CONSTRUCTION","4128202800","033000","","","","","N","","","","","","N","","","","","","","","1","01413297","04"
"2015124291","04","7","73 W NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PENNSYLVAN","4124292600","079000","","","","","N","","","","","","N","","","","","","","","1","00962087","04"
"2015060245","02","4","1200 PENN AVE","","PITTSBURGH","PA","15222","PWSA","4122552423","000000","","","","","N","","","","","000000000","N","","","","","","","","1","00000000","03"
"2015008822","05","1","6720 NORTH NINTH STREET","","OMAHA","NE","68112","REINHART TRANSPORTATION","8007110362","080000","","","","","N","","","","","","N","","","","","","","","2","00088290","06"
"2015127804","03","1","971 BRIARSDALE RD.","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","8007538808","048000","","","","","N","","","","","","N","","","","","","","","1","01325605","04"
"2015127804","05","3","16052 GA HIGHWAY 129 N","","CLAXTON","GA","30417","CANOOCHEE TRANSPORT","9127397622","080000","","","","","N","","","","","","N","","","","","","","","2","00546116","08"
"2015080996","03","7","310 LEGER ROAD","","N. HUNTINGDON","PA","15642","WASTE MANAGEMENT","7135126200","073280","","","","","N","","","","","000715171","N","","","","","","","","1","00344050","04"
"2015015695","02","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","4127813260","058400","","","","","N","","","","","","N","","","","","","","","1","","09"
"2015133787","02","1","150 S 24TH ST","","PITTSBURGH","PA","15203","NATIONAL UNION FIRE INS CO OF","4124318747","000000","","","","","N","","","","","","N","","","","","","","","1","00354406","02"
"2015049997","02","99","109 DARK HOLLOW RD","","OAKMONT","PA","15139","FOLINO CONSTRUCTION","4128202800","","","","","","N","","","","","","U","","","","","","","","2","","98"
"2015122367","01","99","1220 MCKEE ST","","MCKEES ROCKS","PA","15136","THE HOLDEN CORP","4127716330","999999","","","","","N","","","","","","N","","","","","","","","2","00364088","09"
"2015106721","03","2","242 SHEETZ WAY","","CLAYSBURG","PA","16625","CLI TRANSPORT LP","8146959475","080000","3","","","","Y","1","","","","","N","","A-00115902","","","","","","2","00811465","08"
"2015070806","03","3","4921 ROSETTA ST","","PITTSBURGH","PA","15224","ALLEN DEMOLITION AND EXCAVATION","4123617500","080000","","","","","N","","","","","","N","","","","","","","","1","02117476","08"
"2015089835","05","1","1011 LAKE AVE APT 10","","METAIRE","LA","70005","WAGON TRANSPORTATION LLC","5043396885","","","","","","N","","","","","","N","","","","","","","","2","02511808","06"
"2015086111","03","1","3100 CARSON ST","","PITTSBURGH","PA","15203","F.B FUHRER WHLS. CO.","4124888844","035000","","","","","N","","","","","","N","","","","","","","","2","20660691","09"
"2015077351","03","1","11250 BROOKPARK ROAD","","CLEVELAND","OH","44130","RYDER TRUCK RENTAL","8006783210","026000","","","","","N","","","","","","N","","","","","","","","1","00016130","04"
"2015032770","05","2","3952 PENDLETON WAY","","INDINA","IN","46226","TRANSPORT AMERICA","3143271908","080000","","","","","N","","","","","","N","","","","","","","","2","00183949","08"
"2015081212","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015072835","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015088036","02","3","145 MOUNT PLEASANT RD","","WARRENDALE","PA","15086","SINGER CONSTRUCTION","7249352424","","","","","","N","","","","","","N","","","","","","","","2","02189540","09"
"2015071435","03","1","11250 BROOKPARK RD.","","CLEVELAND","OH","44130","RYDER TRUCK RENTAL","8002979337","","","","","","N","","","","","","N","","A-0119567","","","","","","2","01094779","08"
"2015051747","03","2","358 REIMER RD","","SARVER","PA","16055","GLASSMERE FUEL SERVICE INC","8002359054","080000","3","","","","Y","1","","","","","N","","A-00114860","","","","","","3","00276273","08"
"2015017981","05","2","7107 W. 17TH AVENUE","","GARY","IN","46406","SCHNEIDER BULK CARRIERS","7174622229","080000","","","","","N","","","","","","N","","","","","","","","2","01179113","08"
"2015122566","05","1","127 SHORT STREET","","BROOKHAVEN","MS","39603","LEAKENDRICK BRIDGES","8323012789","080000","","","","","N","","","","","","N","","","","","","","","1","00087865","08"
"2015047310","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC.","7248645018","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2015079432","03","4","586 THORN RUN ROAD","","CORAOPOLIS","PA","15108","C&R LAWN CARE","4123029024","073280","","","","","N","","","","","000000999","N","","","","","","","","1","00000999","04"
"2015134379","05","99","UNKNOWN","","UNKNOWN","ZZ","99999-9999","UNKNOWN","9999999999","080000","","","","","","","","","","","N","","","","","","","","2","99999999","08"
"2015117891","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015053394","99","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PENNSYLVANIA","7242662604","054800","","","","","N","","","","","","N","","","","","","","","2","00335239","05"
"2015095265","08","1","1 RICH HILL","","CHESWICK","PA","15024","ECM TRANSPORT","7243398800","080000","","","","","N","","","","","","N","","A-00109321","","","","","","1","00317494","08"
"2015077434","02","1","200 KINNEY STREET","","CARNEGIE","PA","15106","STA OF PENNSYLVANIA INC.","4122498370","012300","","","","","N","","","","","000000000","N","","","","","","","","1","","02"
"2015025486","05","1","318 EVERSON VALLEY RD","","CONNELLSVILLE","PA","15425","CAVANAUGH TRUCKING INC","9999999999","068000","","","","","N","","","","","","N","","","","","","","","1","00046021","08"
"2015022002","03","6","433 S HOBART BLVD 212","","LOS ANGELES","CA","90020","TES TRANSPORTATION INC","2133757073","080000","","","","","N","","","","","","N","","","","","","","","1","02187528","06"
"2015089264","04","2","541 HWY 413","","LYMAN","WY","82937","WISE SERVICES INC","6077422892","005000","","","","","N","","","","","","N","","","","","","","","1","01887558","09"
"2015134092","05","3","5800 NW 74TH AVE","","MIAMI","FL","33166","CLASS TRANSPORTATION CORP","3059871786","080000","","","","","N","","","","","","N","","","","","","","","1","02506846","06"
"2015114476","03","7","526 CITY COUNTY BUILDIN","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122552467","064000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2017012787","99","3","171 7TH AVENUE","","VALENCIA","PA","16059","RUSSELL STANDARD CORP","9999999999","999999","","","","","N","","","","","","U","","","","","","","","1","00064940","08"
"2015061657","99","1","GREEN HILLS","","READING","PA","19603","PENSKE LEASING","8553457268","026000","","","","","N","","","","","","N","","","","","","","","1","","05"
"2015106789","05","1","618 SW 3RD ST. STE 140","","CAPE CORAL","FL","33991","CJ TRANS. INC.","2392054418","080000","","","","","","","","","","","N","","","","","","","","1","02254050","08"
"2015060619","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","152331143","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015052302","02","1","1821 BEAVER AVENUE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC","8007425877","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2015095263","05","2","777 MAIN ST SUITE 1600","","FORT WORTH","TX","76102","FTS INTERNATIONAL SERVICES LLC","8179015579","080000","","","","","N","","","","","","N","","","","","","","","1","01315580","06"
"2015121937","02","4","3041 CANTERBURY DRIVE","","ALLISON PARK","PA","15101","NICK SCOTTI CONCRETE CONTRACTOR","4124861962","025950","","","","","N","","","","","","N","","","","","","","","2","02109088","03"
"2015097669","02","1","830 PA-910","","INDIANOLA","PA","15051","FIRST STUDENT","4126088226","014500","","","","","N","","","","","","N","","","","","","","","1","00354406","02"
"2015064168","02","3","700 HARGROVE STREET","","PITTSBURGH","PA","15226","MCGANN AND CHESTER","4123819400","","","","","","N","","","","","","N","","","","","","","","2","00279905","03"
"2015087405","05","3","12641 N. LODOREE RD.","","AMELIA","VA","23002","GRUB HILL TRANSPORT INC","5404336470","080000","","","","","N","","","","","","N","","","","","","","","1","02261580","06"
"2015059581","02","1","1825 LIVERPOOL","","PITTSBURGH","PA","15233","AIRLINES ACQUISITION","4124444444","","","","","","N","","","","","","N","","A-00108743","","","","","","1","","02"
"2015127056","05","1","2305 S 900 W","","SALT LAKE CITY","UT","84119","ESTENSON LOGISTICS LLC","0000000000","800000","","","","","N","","","","","","N","","","","","","","","2","80011828","08"
"2015108134","03","7","RT 1 BX 717 LANDFILL RD","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","7248879400","073280","","","","","N","","","","","","N","","","","","","","","1","00960505","04"
"2015056323","02","1","2626 W COLISEUM BLVD","3200 INDUSTRIES RD","FT WAYNE","IN","46808","CON-WAY FREIGHT IN","4122997306","080000","","","","","N","","","","","","N","","","","","","","","4","00241829","06"
"2015099455","02","8","345 6TH AVE. 3RD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015011184","03","4","5913 R E SMITHFIELD ST","","MCKEESPORT","PA","15135","FARKAS CONTRACTING","4125325908","048000","","","","","N","","","","","","N","","","","","","","","5","01988182","04"
"2015092364","02","1","1900 PROGRESS AVE","","COLUMBUS","OH","43207","ARAMARTK UNIFORM SERVICES","7402191142","","","","","","N","","","","","","N","","","","","","","","1","00221707","03"
"2015120829","05","1","1600 SE 66 STREET","","OKLAHOMA","OK","73149","JB HUNT TRANSPORT INC","4846884532","080000","","","","","N","","","","","","N","","","","","","","","1","00080806","08"
"2015011249","05","1","1 NORTH LINDEN AVENUE","","DUQUESNE","PA","11511","GREATER PITTSBURGH COMMUNITY FOO","4124603663","080000","","","","","N","","","","","","N","","","","","","","","2","01776943","08"
"2015116062","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015028670","02","1","1243 N.FRANKLIN ST","","PITTSBURGH","PA","15137","SOCIETY ST. VINCENT DEPAUL","4123211071","999999","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2015069638","05","1","17 W 280 HILLSIDE LANE","","WILLOWBROOK","IL","60527","AGM TRANSPORT INC","2177851800","080000","","","","","N","","","","","","N","","","","","","","","2","01204798","06"
"2015095453","03","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W/L. ROEGNIK","7242751232","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015056220","05","1","1515 GOSTLIN STREET","","HAMMOND","IN","46327","FED EX GROUND PACKAGE SYSTEM INC","4124753569","080000","","","","","N","","","","","","N","","","","","","","","3","00265752","08"
"2015082001","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015068953","05","3","6961 S. VINE ST APT 202","","INDIAN HEAD PARK","IL","60525","LIV ENTERPRISES INC","6307555420","080000","","","","","N","","","","","","N","","","","","","","","1","02484278","06"
"2015045087","02","1","1106 CALIFORNIA AVE","","NATRONA HEIGHTS","PA","15065","LARGENTS PALLETS & RECYCLING","4123779021","000000","","","","","N","","","","","","N","","","","","","","","2","02130431","03"
"2015049853","02","8","345 6TH AVENUE","3RD FLR","PITTSBURGH","PA","15222","PORT AUTHORITY POLICE OF ALLEGHE","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015029746","02","1","9 30TH ST.","","PITTSBURGH","PA","15201","AIM NATIONAL LEASE","4122810770","026000","","","","","N","","","","","","N","","","","","","","","2","00332295","03"
"2015057113","02","1","2682 BENJAMIN FRANKLIN","","EDINBURG","PA","16116","R & LS VAC SERVICE","7246524557","034000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2015059403","03","1","2550 WESTBELT DR","","COLUMBUS","OH","43228","HOGAN TRUCK LEASING INC","6145291515","","","","","","","","","","","","N","","","","","","","","1","00330106","03"
"2015034045","04","3","5020 THOMS RUN ROAD","","BRIGEVILLE","PA","15071","INDEPENDANT EQUIPMENT TRANSFER C","4122570808","","","","","","N","","","","","","N","","","","","","","","1","00047950","04"
"2015075568","03","99","500 W 25TH  ST","","SPEEDWAY","IN","46224","COWAN SYSTEMS LLC","8008826929","","","","","","N","","","","","","N","","","","","","","","2","00548880","08"
"2015074667","02","99","200 INGRID PL","","CARNEGIE","PA","15106","RICK JOHN ROOFING","4129061571","999999","","","","","N","","","","","999999999","N","","9999999999","","","","","","1","99999999","05"
"2015013192","02","1","1001 CALIFORNIA AVENUE","","PITTSBURGH","PA","15290","UNITED STATES POSTAL SERVICE","9999999999","","","","","","","","","","","","N","","","","","","","","2","","03"
"2015024395","03","1","800 ROYAL RD","","MICHIGAN CITY","IN","46360","MIDWEST WHEELCOATERS","2198740099","080000","","","","","N","","","","","","N","","","","","","","","1","00912488","08"
"2015022697","02","1","1000 S MAIN ST.","","GREENSBURG","PA","15601","SCOTT ELECTRIC","8004428045","025995","","","","","N","","","","","000322639","N","","A-00114078","","","","","","2","00696383","03"
"2015060770","04","4","70 GRIMES RD","","CLAYSVILLE","PA","15323","JM TEAGARDEN LLC","7246639074","073280","","","","","N","","","","","","N","","","","","","","","1","02045018","04"
"2015060770","04","4","70 GRIMES RD","","CLAYSVILLE","PA","15323","JM TEAGARDEN LLC","7246639074","070000","","","","","","","","","","","N","","","","","","","","2","02045018","04"
"2015133181","03","7","10 - 29 1/2 AVRR","","PITTSBURGH","PA","15201","CITY OF PITTSBURGH LEASING","4122552790","063000","","","","","N","","","","","","N","","","","","","","","2","99999999","04"
"2015047939","02","8","345 SIXTH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015015936","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2015065730","03","4","PO BOX 296 CURRIE RD.","","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY","7243688040","000000","","","","","N","","","","","","N","","","","","","","","1","00269478","04"
"2015051195","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W L ROENIGK INC","4127817906","050000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015006856","99","4","EQUIP 879-2069","17TH AND ARSENAL","HARRISBURG","PA","17120","PENN DOT","7177723838","","","","","","","","","","","","N","","","","","","","","2","","00"
"2015017846","05","1","4300 WILDWOOD PARKWAY","","ATLANTA","GA","30339","BLUE LINX CORPORATION","7249257285","080000","","","","","N","","","","","000486175","N","","A-00708824","","","","","","3","00123913","08"
"2015069572","02","1","4 RIVER ROAD","","MCKEES ROCKS","PA","15136","COMM TRANSPORT","9213460804","","","","","","N","","","","","","N","","","","","","","","1","02430646","02"
"2015017263","03","1","5000 W 25TH ST","","SPEEDWAY","IN","46224","COWAN SYSTEMS LLC","4102470800","080000","","","","","N","","","","","","N","","","","","","","","2","00548880","08"
"2015082758","05","6","10701 MIDDLEBELT RD","","ROMULUS","MI","48174","UNITED ROAD","8176650554","","","","","","N","","","","","","U","","","","","","","","1","00790261","08"
"2015000653","03","4","436 GRANT STREET","","PITTSBURGH","PA","15219","ALLEGHENY COUNTY PUBLIC WORKS","4123843411","","","","","","N","","","","","","N","","","","","","","","1","","04"
"2015089578","04","4","1235 MARGUERITE LAKE RD","","GREENSBURG","PA","15601","KK & COMPANY","9999999999","073280","","","","","N","","","","","","N","","","","","","","","1","02274928","09"
"2015115718","03","3","8003 E. EASTON AVE.","","OKLAHOMA CITY","OK","73149","BLUE LINE RENTAL","7247108795","058000","","","","","N","","","","","","N","","","","","","","","1","00703033","04"
"2015115718","02","1","3731 WILLIAM PENN HW","","MURRYSVILLE","PA","15668","ROTO ROOTER SERVICES","4124750014","019500","","","","","N","","","","","","N","","","","","","","","2","00652297","03"
"2015079351","02","1","12 MCCANDLESS AVENUE","","PITTSBURGH","PA","15201","DEAN TRANSPORTATION INC","4127810393","","","","","","N","","","","","","N","","A-99999999","","","","","","1","00999999","03"
"2015097041","04","3","3120 SPUR 482","","IRVING","TX","75062","UNITED RENTALS","7242256200","080000","","","","","N","","","","","","N","","","","","","","","2","00899748","09"
"2015076711","04","3","300 WEST CHICAGO AVE.","","EAST CHICAGO","IN","46312","UNITED RENTALS NORTH AMERICA INC","8448734948","080000","","","","","N","","","","","","N","","","","","","","","2","00899748","06"
"2015091900","05","1","103 MONTICELLO DR","","MONOREVILLE","PA","15146","PENN BARRELS INC","4129240555","080000","","","","","N","","","","","","N","","","","","","","","1","00140870","08"
"2016007752","05","1","55 MATCHETTE RD","","CLINTON","PA","15026","AIR GROUND EXPRESS","7246951110","068000","","","","","N","","","","","","N","","","","","","","","2","00259447","08"
"2015132436","02","8","798 EKASTOWN RD","","SARVER","PA","15055","W L ROENIGK LEASING INC","4124917643","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015032065","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665214","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015003696","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015087986","03","7","121 BRICKYARD RD","","MARS","PA","16046","VOGEL DISPOSAL SERVICES","7246251511","","","","","","N","","","","","","N","","","","","","","","1","00290052","04"
"2015013276","99","4","213 CRESTVIEW DR","","PITTSBURGH","PA","15236","SAL'S LANDSCAPING LLC","4126701031","026000","","","","","N","","","","","","N","","","","","","","","3","","09"
"2015129434","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","09999999","08"
"2015068771","03","4","3000 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","GILLECE SERVICES L P","4126771451","026000","","","","","N","","","","","","N","","","","","","","","2","01925729","04"
"2015034864","05","1","1037 WINFIELD RD","","CABOT","PA","16023","RONALD GROSS INC","7245849494","080000","","","","","N","","","","","","N","","","","","","","","1","00429878","08"
"2015020029","06","7","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15222","CITY OF PGH","4122552800","065000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2015100278","02","1","1500 THOMPSON PARK DRIV","","CRANBERRY TWP","PA","16066","FEDEX","7245131264","000000","","","","","N","","","","","","N","","A-00112261","","","","","","2","00086876","03"
"2015100639","02","8","13413 STATE RTE 422","","KITTANNING","PA","16201","AJ MYERS & SON","7245485881","","","","","","N","","","","","","N","","A-00106393","","","","","","2","00281003","11"
"2015024475","99","6","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","","","","","","","1","09999999","08"
"2015044682","05","1","153 MACRIDGE AVE","","JOHNSTOWN","PA","15904","W C MCQUAIDE INC","8004560292","080000","","","","","N","","","","","000116280","N","","","","","","","","1","00120694","08"
"2015000982","05","1","11385 N TRIMBLE RD.","PO BOX 8608","ROBINSON","IL","62454","MIDWEST TRANSPORT INC.","6185443399","080000","","","","","N","","","","","","N","","","","","","","","2","01084772","08"
"2015026139","03","99","535 FOREST AVE","","CARNEGIE","PA","15106","SHAMROCK BUILDING SERVICES INC","4124431038","000000","","","","","N","","","","","","N","","","","","","","","1","01232319","04"
"2015109384","04","7","200 RANGOS LANE","","WASHINGTON","PA","15310","WASTE MANAGEMENT","7242251589","073280","","","","","N","","","","","","N","","","","","","","","2","00337009","04"
"2015065993","03","4","606 MCCORMICK AVENUE, P","","CONNELLSVILLE","PA","15425","STONE AND COMPANY, INC","7246282200","073280","","","","","N","","","","","","N","","A-00115059","","","","","","1","00896842","04"
"2015049977","02","8","2235 BEAVR AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665500","000000","","","","","N","","","","","000000000","U","","","","","","","","2","00000000","11"
"2015109030","02","4","157 RICHARD DR","","ALLIQUIPPA","PA","15001","CTM CONSTRUCTION","7243751099","038000","","","","","N","","","","","","N","","","","","","","","1","02284336","03"
"2015091407","03","4","301 CRICKETWOOD COURT","","CANONSBURG","PA","15317","TOP QUALITY CONCRETE","7244133727","027500","","","","","N","","","","","","N","","","","","","","","1","02796516","09"
"2015036024","04","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PA","7242662604","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2015130963","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015122864","02","1","971 BRIARSDALE","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LTD","7175616022","014500","","","","","","","","","","","N","","","","","","","","1","00016130","03"
"2015065727","02","1","4242 WILLIAM FLYNN HWY","","ALLISON PARK","PA","15101","ABC TRANSIT","4127821222","","","","","","N","","","","","","N","","","","","","","","2","","02"
"2015051699","03","1","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING CO","4122711310","","","","","","N","","","","","","N","","","","","","","","1","00030237","08"
"2015052456","02","1","8608 UNIVERSITY BLVD","","CORAOPOLIS","PA","15108","GLOBE CAR WASH","4122644373","","","","","","N","","","","","","N","","","","","","","","2","","02"
"2015090615","05","1","2750 EAST MAIN STREET","","GRAND PRAIRE","TX","75050","SOUTHERN OUTLAW TRUCKING LLC","9722621675","800000","","","","","N","","","","","000774551","Y","","","","","","","","1","02268456","08"
"2015119656","99","3","6629 RT 22, PO BOX 365","","DELMONT","PA","15626","KTM TRUCKING","7244688100","","","","","","N","","","","","000123375","N","","","","","","","","2","00088322","08"
"2015016858","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128218744","026000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015099953","05","1","300 GRANT ST.","","MORGAN","PA","15064","FRANK POTECHKO JR","4122573185","080000","","","","","N","","","","","","N","","","","","","","","2","00120670","08"
"2015078579","06","6","145 N KANSAS STREET","","EDWARDSVILLE","IL","62025","CASSENS TRANSPORT COMPANY","6186552750","","","","","","N","","","","","000042537","N","","","","","","","","1","00124358","06"
"2015096727","03","1","1044 GARDEN ST","","GREENSBURG","PA","15601","TRANS PORTE INC DBA US FOODS INC","7248123392","068000","","","","","N","","","","","","N","","","","","","","","2","00745614","08"
"2015037531","99","99","1840 FORBES AVE","","PITTSBURGH","PA","15219","KENDALL LLC","9999999999","025500","","","","","N","","","","","","N","","","","","","","","2","","09"
"2015045175","03","1","700 W KEYSER AVE","","SCRANTON","PA","18504","BOLUS FREIGHT","7162257993","","","","","","N","","","","","","N","","","","","","","","2","00038073","06"
"2015032283","02","1","600 VINE STREET","","CINCINNATI","OH","452022400","FIRST TRANSIT INC.","5132412200","012500","","","","","N","","","","","","N","","","","","","","","1","01002211","00"
"2015082387","04","1","755 BEECHNUT DRIVE","","PGH","PA","15204","TALON LOGISTICS","4129837011","240000","","","","","N","","","","","","N","","","","","","","","2","00030237","06"
"2015023229","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","2","99999999","08"
"2015048576","99","1","PO BOX 791","112920","READING","PA","19603","PENSKE LEASING AND RENTAL","8005292449","026000","","","","","","","","","","","N","","","","","","","","1","","04"
"2015061954","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015014336","02","8","714 EKASTOWN RD","","SARVAR","PA","16055","ABC TRANSIT INC.","4127824118","029500","","","","","N","","","","","MC-833695","N","","A-6416227","","","","","","1","02420569","11"
